seed,disturbance_shape,disturbance_strength,method,event_index,tau,arrival,delay,quality_interval,residual_observed,residual_scaled,confidence,correction_norm,future_lab_obs_abs_error,future_lab_true_abs_error_diagnostic,dense_true_mae_h20,dense_true_mae_h40,dense_true_mae_h50
44,ramp,0.25,oracle_resync,54,8250,8290,40,150,1.2043724060058594,1.5484844773865196,0.9906064867973328,2.315807819366455,1.0955157279968262,1.096604347229004,1.061043953895569,1.0582918763160705,1.0586767482757569
44,ramp,0.25,no_resync,55,8400,8440,40,150,1.097496509552002,1.4110721073917507,0.9938316941261292,0.0,1.2615032196044922,1.1471261978149414,1.1156774044036866,1.1202424049377442,1.1227015781402587
44,ramp,0.25,output_bias_persistent,55,8400,8440,40,150,1.097496509552002,1.4110721073917507,0.9938316941261292,1.4110721073917507,0.16400671005249023,0.04962968826293945,0.01818089485168457,0.022745895385742187,0.025205068588256836
44,ramp,0.25,output_bias_decay,55,8400,8440,40,150,1.097496509552002,1.4110721073917507,0.9938316941261292,1.4110721073917507,0.7343698281391138,0.619992806349563,0.0916222095489502,0.16010189056396484,0.19249150276184082
44,ramp,0.25,current_reencode,55,8400,8440,40,150,1.097496509552002,1.4110721073917507,0.9938316941261292,949.1303100585938,1.3318185806274414,1.2174415588378906,1.193606162071228,1.207991635799408,1.2201936149597168
44,ramp,0.25,online_head_update,55,8400,8440,40,150,1.097496509552002,1.4110721073917507,0.9938316941261292,0.0,0.7997498512268066,0.6853728294372559,0.6538225650787354,0.6583976507186889,0.6608620834350586
44,ramp,0.25,past_state_jacobian,55,8400,8440,40,150,1.097496509552002,1.4110721073917507,0.9938316941261292,1.415978193283081,1.2603130340576172,1.1459360122680664,1.1145390272140503,1.1190982103347777,1.121554536819458
44,ramp,0.25,oracle_resync,55,8400,8440,40,150,1.097496509552002,1.4110721073917507,0.9938316941261292,2.3225667476654053,1.2595515251159668,1.145174503326416,1.1138118267059327,1.1183670520782472,1.1208214855194092
44,ramp,0.25,no_resync,56,8550,8590,40,150,1.2615032196044922,1.6219386495319374,1.0,0.0,1.1125612258911133,1.1893291473388672,1.1490609407424928,1.152834939956665,1.1564493465423584
44,ramp,0.25,output_bias_persistent,56,8550,8590,40,150,1.2615032196044922,1.6219386495319374,1.0,1.6219386495319374,0.1489419937133789,0.072174072265625,0.1124422788619995,0.10866827964782715,0.10505387306213379
44,ramp,0.25,output_bias_decay,56,8550,8590,40,150,1.2615032196044922,1.6219386495319374,1.0,1.6219386495319374,0.5066545421732265,0.5834224636209804,0.044280290603637695,0.08536698818206787,0.11615389823913574
44,ramp,0.25,current_reencode,56,8550,8590,40,150,1.2615032196044922,1.6219386495319374,1.0,964.37890625,1.0199098587036133,1.0966777801513672,1.2123804092407227,1.2110606908798218,1.2032279777526855
44,ramp,0.25,online_head_update,56,8550,8590,40,150,1.2615032196044922,1.6219386495319374,1.0,0.0,0.6510286331176758,0.7277965545654297,0.6874330997467041,0.6912178039550781,0.6948373413085938
44,ramp,0.25,past_state_jacobian,56,8550,8590,40,150,1.2615032196044922,1.6219386495319374,1.0,1.600832462310791,1.1112384796142578,1.1880064010620117,1.1477952957153321,1.1515627264976502,1.1551739406585693
44,ramp,0.25,oracle_resync,56,8550,8590,40,150,1.2615032196044922,1.6219386495319374,1.0,2.324509382247925,1.110640525817871,1.187408447265625,1.1472240924835204,1.150988483428955,1.1545982360839844
44,ramp,0.25,no_resync,57,8700,8740,40,150,1.1125612258911133,1.4304410993173524,0.9940713047981262,0.0,1.3170194625854492,1.2296948432922363,1.2008035898208618,1.200985586643219,1.1999183368682862
44,ramp,0.25,output_bias_persistent,57,8700,8740,40,150,1.1125612258911133,1.4304410993173524,0.9940713047981262,1.4304410993173524,0.20445823669433594,0.11713361740112305,0.08824236392974853,0.08842436075210572,0.08735711097717286
44,ramp,0.25,output_bias_decay,57,8700,8740,40,150,1.1125612258911133,1.4304410993173524,0.9940713047981262,1.4304410993173524,0.7826504080029819,0.695325788709769,0.16269176006317138,0.2276657462120056,0.2569397830963135
44,ramp,0.25,current_reencode,57,8700,8740,40,150,1.1125612258911133,1.4304410993173524,0.9940713047981262,978.4194946289062,1.134322166442871,1.0469975471496582,1.0184656381607056,1.0293436884880065,1.031203088760376
44,ramp,0.25,online_head_update,57,8700,8740,40,150,1.1125612258911133,1.4304410993173524,0.9940713047981262,0.0,0.8556647300720215,0.7683401107788086,0.7393768072128296,0.7395660758018494,0.7385023307800292
44,ramp,0.25,past_state_jacobian,57,8700,8740,40,150,1.1125612258911133,1.4304410993173524,0.9940713047981262,1.3888943195343018,1.3158907890319824,1.2285661697387695,1.1997235774993897,1.1999000668525697,1.198830108642578
44,ramp,0.25,oracle_resync,57,8700,8740,40,150,1.1125612258911133,1.4304410993173524,0.9940713047981262,2.327838182449341,1.3151288032531738,1.227804183959961,1.1989946603775024,1.1991674065589906,1.198095636367798
44,ramp,0.25,no_resync,58,8850,8890,40,150,1.3170194625854492,1.6933169375682147,0.9075441360473633,0.0,,,1.243092679977417,1.2463665723800659,1.2474790573120118
44,ramp,0.25,output_bias_persistent,58,8850,8890,40,150,1.3170194625854492,1.6933169375682147,0.9075441360473633,1.6933169375682147,,,0.07392678260803223,0.0706528902053833,0.0695404052734375
44,ramp,0.25,output_bias_decay,58,8850,8890,40,150,1.3170194625854492,1.6933169375682147,0.9075441360473633,1.6933169375682147,,,0.04826059341430664,0.11120538711547852,0.1448294162750244
44,ramp,0.25,current_reencode,58,8850,8890,40,150,1.3170194625854492,1.6933169375682147,0.9075441360473633,993.5986328125,,,1.0784804105758667,1.093386447429657,1.1026210021972656
44,ramp,0.25,online_head_update,58,8850,8890,40,150,1.3170194625854492,1.6933169375682147,0.9075441360473633,0.0,,,0.7818014860153198,0.7850821733474731,0.7861979103088379
44,ramp,0.25,past_state_jacobian,58,8850,8890,40,150,1.3170194625854492,1.6933169375682147,0.9075441360473633,1.6174285411834717,,,1.2418561697006225,1.2451237082481383,1.2462331390380859
44,ramp,0.25,oracle_resync,58,8850,8890,40,150,1.3170194625854492,1.6933169375682147,0.9075441360473633,2.331979274749756,,,1.2413110256195068,1.244575834274292,1.245683937072754
44,random_walk,0.25,no_resync,47,7200,7240,40,150,0.4903392791748047,0.6304385243872701,0.9199173450469971,0.0,0.7906703948974609,0.7736706733703613,0.7744224309921265,0.7705988049507141,0.7700542449951172
44,random_walk,0.25,output_bias_persistent,47,7200,7240,40,150,0.4903392791748047,0.6304385243872701,0.9199173450469971,0.6304385243872701,0.30033111572265625,0.28333139419555664,0.2840831518173218,0.2802595257759094,0.2797149658203125
44,random_walk,0.25,output_bias_decay,47,7200,7240,40,150,0.4903392791748047,0.6304385243872701,0.9199173450469971,0.6304385243872701,0.5551578397772508,0.5381581182501511,0.3168952465057373,0.3416274070739746,0.35445515632629393
44,random_walk,0.25,current_reencode,47,7200,7240,40,150,0.4903392791748047,0.6304385243872701,0.9199173450469971,827.036865234375,0.7429423332214355,0.7259426116943359,0.8098942756652832,0.781320321559906,0.7718325710296631
44,random_walk,0.25,online_head_update,47,7200,7240,40,150,0.4903392791748047,0.6304385243872701,0.9199173450469971,0.0,0.5586261749267578,0.5416264533996582,0.5423017740249634,0.5384855628013611,0.5379446887969971
44,random_walk,0.25,past_state_jacobian,47,7200,7240,40,150,0.4903392791748047,0.6304385243872701,0.9199173450469971,0.732007622718811,0.7899556159973145,0.7729558944702148,0.7737394094467163,0.7699120759963989,0.7693657779693603
44,random_walk,0.25,oracle_resync,47,7200,7240,40,150,0.4903392791748047,0.6304385243872701,0.9199173450469971,2.2505698204040527,0.7884736061096191,0.7714738845825195,0.7723244667053223,0.7684893608093262,0.767939281463623
44,random_walk,0.25,no_resync,48,7350,7390,40,150,0.7906703948974609,1.016579944145475,0.8116595149040222,0.0,0.6905994415283203,0.785557746887207,0.7647422790527344,0.7617847204208374,0.7615705680847168
44,random_walk,0.25,output_bias_persistent,48,7350,7390,40,150,0.7906703948974609,1.016579944145475,0.8116595149040222,1.016579944145475,0.10007095336914062,0.005112648010253906,0.02592811584472656,0.028885674476623536,0.02909982681274414
44,random_walk,0.25,output_bias_decay,48,7350,7390,40,150,0.7906703948974609,1.016579944145475,0.8116595149040222,1.016579944145475,0.3108362594443044,0.4057945648031911,0.03035888671875,0.07175862789154053,0.0927695369720459
44,random_walk,0.25,current_reencode,48,7350,7390,40,150,0.7906703948974609,1.016579944145475,0.8116595149040222,842.1599731445312,0.624077320098877,0.7190356254577637,0.727040147781372,0.7187300324440002,0.7074160766601563
44,random_walk,0.25,online_head_update,48,7350,7390,40,150,0.7906703948974609,1.016579944145475,0.8116595149040222,0.0,0.3104591369628906,0.40541744232177734,0.3844926357269287,0.3815471291542053,0.3813385772705078
44,random_walk,0.25,past_state_jacobian,48,7350,7390,40,150,0.7906703948974609,1.016579944145475,0.8116595149040222,1.157286524772644,0.6894922256469727,0.7844505310058594,0.7636845588684082,0.7607212066650391,0.7605042934417725
44,random_walk,0.25,oracle_resync,48,7350,7390,40,150,0.7906703948974609,1.016579944145475,0.8116595149040222,2.238900661468506,0.6884574890136719,0.7834157943725586,0.7626967668533325,0.7597280144691467,0.7595085048675537
44,random_walk,0.25,no_resync,49,7500,7540,40,150,0.6905994415283203,0.8879168187229297,0.8706324100494385,0.0,0.8402547836303711,0.8192572593688965,0.8004437446594238,0.8034494876861572,0.8033309173583985
44,random_walk,0.25,output_bias_persistent,49,7500,7540,40,150,0.6905994415283203,0.8879168187229297,0.8706324100494385,0.8879168187229297,0.14965534210205078,0.12865781784057617,0.10984430313110352,0.11285004615783692,0.11273147583007813
44,random_walk,0.25,output_bias_decay,49,7500,7540,40,150,0.6905994415283203,0.8879168187229297,0.8706324100494385,0.8879168187229297,0.508556210934664,0.48755868667318936,0.15605719089508058,0.19928125143051148,0.21799639701843262
44,random_walk,0.25,current_reencode,49,7500,7540,40,150,0.6905994415283203,0.8879168187229297,0.8706324100494385,857.6664428710938,0.8879566192626953,0.8669590950012207,0.7838318824768067,0.7896102428436279,0.7983289623260498
44,random_walk,0.25,online_head_update,49,7500,7540,40,150,0.6905994415283203,0.8879168187229297,0.8706324100494385,0.0,0.5093207359313965,0.4883232116699219,0.46940765380859373,0.4724235534667969,0.4723099899291992
44,random_walk,0.25,past_state_jacobian,49,7500,7540,40,150,0.6905994415283203,0.8879168187229297,0.8706324100494385,0.9914383888244629,0.839324951171875,0.8183274269104004,0.799554991722107,0.8025560259819031,0.8024351596832275
44,random_walk,0.25,oracle_resync,49,7500,7540,40,150,0.6905994415283203,0.8879168187229297,0.8706324100494385,2.2555527687072754,0.8381390571594238,0.8171415328979492,0.7984232425689697,0.8014180064201355,0.8012941551208496
44,random_walk,0.25,no_resync,50,7650,7690,40,150,0.8402547836303711,1.0803315345096574,0.9256623983383179,0.0,0.9703798294067383,0.8860979080200195,0.8286906003952026,0.8341451764106751,0.8370800971984863
44,random_walk,0.25,output_bias_persistent,50,7650,7690,40,150,0.8402547836303711,1.0803315345096574,0.9256623983383179,1.0803315345096574,0.1301250457763672,0.04584312438964844,0.011564183235168456,0.006839787960052491,0.007184829711914063
44,random_walk,0.25,output_bias_decay,50,7650,7690,40,150,0.8402547836303711,1.0803315345096574,0.9256623983383179,1.0803315345096574,0.5668010025630084,0.4825190811762896,0.0463240385055542,0.09988197088241577,0.12556585311889648
44,random_walk,0.25,current_reencode,50,7650,7690,40,150,0.8402547836303711,1.0803315345096574,0.9256623983383179,873.4150390625,1.21726655960083,1.1329846382141113,0.9806770801544189,0.9913999557495117,0.9869132900238037
44,random_walk,0.25,online_head_update,50,7650,7690,40,150,0.8402547836303711,1.0803315345096574,0.9256623983383179,0.0,0.5718894004821777,0.487607479095459,0.43007845878601075,0.43554540872573855,0.4384865188598633
44,random_walk,0.25,past_state_jacobian,50,7650,7690,40,150,0.8402547836303711,1.0803315345096574,0.9256623983383179,1.1837996244430542,0.9692902565002441,0.8850083351135254,0.8276496410369873,0.8330986738204956,0.8360308933258057
44,random_walk,0.25,oracle_resync,50,7650,7690,40,150,0.8402547836303711,1.0803315345096574,0.9256623983383179,2.26646089553833,0.9682936668395996,0.8840117454528809,0.8266989707946777,0.8321427583694458,0.8350724792480468
44,random_walk,0.25,no_resync,51,7800,7840,40,150,0.9703798294067383,1.2476357773660274,0.8525218963623047,0.0,0.9423904418945312,0.9183578491210938,0.9096579790115357,0.9119786024093628,0.9125610733032227
44,random_walk,0.25,output_bias_persistent,51,7800,7840,40,150,0.9703798294067383,1.2476357773660274,0.8525218963623047,1.2476357773660274,0.02798938751220703,0.05202198028564453,0.060721850395202635,0.05840122699737549,0.057818756103515626
44,random_walk,0.25,output_bias_decay,51,7800,7840,40,150,0.9703798294067383,1.2476357773660274,0.8525218963623047,1.2476357773660274,0.4763118657598593,0.4522792729864218,0.03221228122711182,0.07704517841339112,0.10129150390625
44,random_walk,0.25,current_reencode,51,7800,7840,40,150,0.9703798294067383,1.2476357773660274,0.8525218963623047,888.8182983398438,1.0069823265075684,0.9829497337341309,1.0770746707916259,1.0900678992271424,1.0885841274261474
44,random_walk,0.25,online_head_update,51,7800,7840,40,150,0.9703798294067383,1.2476357773660274,0.8525218963623047,0.0,0.5024328231811523,0.47840023040771484,0.46957013607025144,0.4719038367271423,0.4724931526184082
44,random_walk,0.25,past_state_jacobian,51,7800,7840,40,150,0.9703798294067383,1.2476357773660274,0.8525218963623047,1.3424789905548096,0.9411778450012207,0.9171452522277832,0.9084989547729492,0.910813307762146,0.9113928031921387
44,random_walk,0.25,oracle_resync,51,7800,7840,40,150,0.9703798294067383,1.2476357773660274,0.8525218963623047,2.2916109561920166,0.9403214454650879,0.9162888526916504,0.9076820135116577,0.9099918246269226,0.910569143295288
44,random_walk,0.25,no_resync,52,7950,7990,40,150,0.9423904418945312,1.2116492902312517,0.9834389686584473,0.0,0.9614510536193848,0.9104971885681152,0.9375584363937378,0.9370362639427186,0.936822280883789
44,random_walk,0.25,output_bias_persistent,52,7950,7990,40,150,0.9423904418945312,1.2116492902312517,0.9834389686584473,1.2116492902312517,0.019060611724853516,0.031893253326416016,0.004833388328552246,0.005354869365692139,0.005568714141845703
44,random_walk,0.25,output_bias_decay,52,7950,7990,40,150,0.9423904418945312,1.2116492902312517,0.9834389686584473,1.2116492902312517,0.5088159286810825,0.45786206362981297,0.05857155323028564,0.11276043653488159,0.13821274757385255
44,random_walk,0.25,current_reencode,52,7950,7990,40,150,0.9423904418945312,1.2116492902312517,0.9834389686584473,903.0853271484375,0.9559688568115234,0.9050149917602539,0.8745058298110961,0.8712148070335388,0.8657874298095704
44,random_walk,0.25,online_head_update,52,7950,7990,40,150,0.9423904418945312,1.2116492902312517,0.9834389686584473,0.0,0.5276932716369629,0.47673940658569336,0.503699254989624,0.5031861662864685,0.5029767990112305
44,random_walk,0.25,past_state_jacobian,52,7950,7990,40,150,0.9423904418945312,1.2116492902312517,0.9834389686584473,1.2808032035827637,0.9603157043457031,0.9093618392944336,0.9364726305007934,0.9359448075294494,0.9357280540466308
44,random_walk,0.25,oracle_resync,52,7950,7990,40,150,0.9423904418945312,1.2116492902312517,0.9834389686584473,2.2948415279388428,0.9594173431396484,0.9084634780883789,0.9356151580810547,0.9350826382637024,0.934863634109497
44,random_walk,0.25,no_resync,53,8100,8140,40,150,0.9614510536193848,1.2361558807494701,0.9124440550804138,0.0,1.0761938095092773,0.9264459609985352,0.9057690382003785,0.9134032249450683,0.9157997226715088
44,random_walk,0.25,output_bias_persistent,53,8100,8140,40,150,0.9614510536193848,1.2361558807494701,0.9124440550804138,1.2361558807494701,0.11474275588989258,0.03500509262084961,0.055682015419006345,0.04804782867431641,0.045651330947875976
44,random_walk,0.25,output_bias_decay,53,8100,8140,40,150,0.9614510536193848,1.2361558807494701,0.9124440550804138,1.2361558807494701,0.6144037717175141,0.46465592320677196,0.03157665729522705,0.08374214172363281,0.11006678581237793
44,random_walk,0.25,current_reencode,53,8100,8140,40,150,0.9614510536193848,1.2361558807494701,0.9124440550804138,918.6066284179688,1.1569843292236328,1.0072364807128906,0.8810968160629272,0.8734881043434143,0.8774736976623535
44,random_walk,0.25,online_head_update,53,8100,8140,40,150,0.9614510536193848,1.2361558807494701,0.9124440550804138,0.0,0.6385364532470703,0.4887886047363281,0.4680129051208496,0.47565646171569825,0.4780576133728027
44,random_walk,0.25,past_state_jacobian,53,8100,8140,40,150,0.9614510536193848,1.2361558807494701,0.9124440550804138,1.2836685180664062,1.0750761032104492,0.925328254699707,0.9047003984451294,0.9123290777206421,0.9147228813171386
44,random_walk,0.25,oracle_resync,53,8100,8140,40,150,0.9614510536193848,1.2361558807494701,0.9124440550804138,2.283092975616455,1.0742063522338867,0.9244585037231445,0.9038699626922607,0.9114941000938416,0.9138857078552246
